 ,1.224,145371,1995/02,"QAed Data"
 ,1.137,145372,1995/02,"QAed Data"
 ,1.241,145373,1995/02,"QAed Data"
 ,1.017,145374,1995/02,"QAed Data"
 ,1.065,145375,1995/02,"QAed Data"
 ,1.264,145376,1995/02,"QAed Data"
 ,1.444,145377,1995/02,"QAed Data"
 ,1.388,145378,1995/02,"QAed Data"
 ,1.646,145379,1995/02,"QAed Data"
 ,1.516,145380,1995/02,"QAed Data"
 ,1.613,145381,1995/02,"QAed Data"
 ,1.797,145382,1995/02,"QAed Data"
 ,1.892,145383,1995/02,"QAed Data"
 ,1.631,145384,1995/02,"QAed Data"
 ,1.736,145385,1995/02,"QAed Data"
 ,1.708,145386,1995/02,"QAed Data"
 ,1.56,145387,1995/02,"QAed Data"
 ,1.622,145388,1995/02,"QAed Data"
 ,1.69,145389,1995/02,"QAed Data"
 ,1.722,145390,1995/02,"QAed Data"
 ,1.577,145391,1995/02,"QAed Data"
 ,1.436,145392,1995/02,"QAed Data"
 ,1.093,145841,1995/02,"QAed Data"
 ,1.315,145842,1995/02,"QAed Data"
 ,1.244,145843,1995/02,"QAed Data"
 ,1.139,145844,1995/02,"QAed Data"
 ,0.835,145845,1995/02,"QAed Data"
 ,0.884,145846,1995/02,"QAed Data"
 ,1.122,145847,1995/02,"QAed Data"
 ,0.939,145848,1995/02,"QAed Data"
 ,0.985,145849,1995/02,"QAed Data"
 ,0.998,145850,1995/02,"QAed Data"
 ,1.005,145851,1995/02,"QAed Data"
 ,0.844,145852,1995/02,"QAed Data"
 ,1.623,145853,1995/02,"QAed Data"
 ,1.589,145854,1995/02,"QAed Data"
 ,1.566,145855,1995/02,"QAed Data"
 ,1.817,145856,1995/02,"QAed Data"
 ,1.686,145857,1995/02,"QAed Data"
 ,2.101,145858,1995/02,"QAed Data"
 ,1.389,145859,1995/02,"QAed Data"
 ,1.741,145860,1995/02,"QAed Data"
 ,1.809,145861,1995/02,"QAed Data"
 ,1.807,145862,1995/02,"QAed Data"
 ,1.981,145863,1995/02,"QAed Data"
 ,1.709,145864,1995/02,"QAed Data"
 ,1.929,145865,1995/02,"QAed Data"
 ,1.628,145866,1995/02,"QAed Data"
 ,4.772,140154,1995/03,"QAed Data"
 ,5.07,140155,1995/03,"QAed Data"
 ,4.865,140156,1995/03,"QAed Data"
 ,4.682,140157,1995/03,"QAed Data"
 ,4.616,140158,1995/03,"QAed Data"
 ,4.657,140159,1995/03,"QAed Data"
 ,4.866,140160,1995/03,"QAed Data"
 ,4.71,140161,1995/03,"QAed Data"
 ,4.659,140162,1995/03,"QAed Data"
 ,4.463,140163,1995/03,"QAed Data"
 ,4.214,140164,1995/03,"QAed Data"
 ,4.221,140165,1995/03,"QAed Data"
 ,4.127,140166,1995/03,"QAed Data"
 ,3.971,140167,1995/03,"QAed Data"
 ,4.021,140168,1995/03,"QAed Data"
 ,4.076,140169,1995/03,"QAed Data"
 ,4.008,140170,1995/03,"QAed Data"
 ,3.591,140171,1995/03,"QAed Data"
 ,3.517,140172,1995/03,"QAed Data"
 ,3.205,140173,1995/03,"QAed Data"
 ,3.149,140174,1995/03,"QAed Data"
 ,3.076,140175,1995/03,"QAed Data"
 ,3.014,140176,1995/03,"QAed Data"
 ,2.837,140177,1995/03,"QAed Data"
 ,2.836,140178,1995/03,"QAed Data"
 ,4.759,140628,1995/03,"QAed Data"
 ,4.91,140629,1995/03,"QAed Data"
 ,4.525,140630,1995/03,"QAed Data"
 ,4.603,140631,1995/03,"QAed Data"
 ,4.35,140632,1995/03,"QAed Data"
 ,4.413,140633,1995/03,"QAed Data"
 ,4.6,140634,1995/03,"QAed Data"
 ,4.665,140635,1995/03,"QAed Data"
 ,4.674,140636,1995/03,"QAed Data"
 ,4.639,140637,1995/03,"QAed Data"
 ,4.446,140638,1995/03,"QAed Data"
 ,4.227,140639,1995/03,"QAed Data"
 ,4.262,140640,1995/03,"QAed Data"
 ,3.942,140641,1995/03,"QAed Data"
 ,3.794,140642,1995/03,"QAed Data"
 ,3.964,140643,1995/03,"QAed Data"
 ,3.957,140644,1995/03,"QAed Data"
 ,3.675,140645,1995/03,"QAed Data"
 ,3.628,140646,1995/03,"QAed Data"
 ,3.243,140647,1995/03,"QAed Data"
 ,3.134,140648,1995/03,"QAed Data"
 ,3.097,140649,1995/03,"QAed Data"
 ,2.991,140650,1995/03,"QAed Data"
 ,2.958,140651,1995/03,"QAed Data"
 ,2.864,140652,1995/03,"QAed Data"
 ,4.693,141102,1995/03,"QAed Data"
 ,4.737,141103,1995/03,"QAed Data"
 ,4.682,141104,1995/03,"QAed Data"
 ,4.622,141105,1995/03,"QAed Data"
 ,4.452,141106,1995/03,"QAed Data"
 ,4.294,141107,1995/03,"QAed Data"
 ,4.412,141108,1995/03,"QAed Data"
 ,4.618,141109,1995/03,"QAed Data"
 ,4.687,141110,1995/03,"QAed Data"
 ,4.833,141111,1995/03,"QAed Data"
 ,4.646,141112,1995/03,"QAed Data"
 ,4.475,141113,1995/03,"QAed Data"
 ,4.514,141114,1995/03,"QAed Data"
 ,4.025,141115,1995/03,"QAed Data"
 ,3.898,141116,1995/03,"QAed Data"
 ,3.755,141117,1995/03,"QAed Data"
 ,3.8,141118,1995/03,"QAed Data"
 ,3.743,141119,1995/03,"QAed Data"
 ,3.577,141120,1995/03,"QAed Data"
 ,3.38,141121,1995/03,"QAed Data"
 ,3.284,141122,1995/03,"QAed Data"
 ,3.335,141123,1995/03,"QAed Data"
 ,2.972,141124,1995/03,"QAed Data"
 ,2.941,141125,1995/03,"QAed Data"
 ,3.01,141126,1995/03,"QAed Data"
 ,4.491,141576,1995/03,"QAed Data"
 ,4.64,141577,1995/03,"QAed Data"
 ,4.754,141578,1995/03,"QAed Data"
 ,4.565,141579,1995/03,"QAed Data"
 ,4.426,141580,1995/03,"QAed Data"
 ,4.273,141581,1995/03,"QAed Data"
 ,4.357,141582,1995/03,"QAed Data"
 ,4.433,141583,1995/03,"QAed Data"
 ,4.941,141584,1995/03,"QAed Data"
 ,4.438,141585,1995/03,"QAed Data"
 ,4.485,141586,1995/03,"QAed Data"
 ,4.755,141587,1995/03,"QAed Data"
 ,4.78,141588,1995/03,"QAed Data"
 ,4.31,141589,1995/03,"QAed Data"
 ,4.157,141590,1995/03,"QAed Data"
 ,4.24,141591,1995/03,"QAed Data"
 ,3.989,141592,1995/03,"QAed Data"
 ,3.68,141593,1995/03,"QAed Data"
 ,3.604,141594,1995/03,"QAed Data"
 ,3.343,141595,1995/03,"QAed Data"
 ,3.21,141596,1995/03,"QAed Data"
 ,3.319,141597,1995/03,"QAed Data"
 ,3.171,141598,1995/03,"QAed Data"
 ,3.003,141599,1995/03,"QAed Data"
 ,2.938,141600,1995/03,"QAed Data"
 ,4.198,142050,1995/03,"QAed Data"
 ,4.623,142051,1995/03,"QAed Data"
 ,4.485,142052,1995/03,"QAed Data"
 ,4.52,142053,1995/03,"QAed Data"
 ,4.423,142054,1995/03,"QAed Data"
 ,4.322,142055,1995/03,"QAed Data"
 ,4.048,142056,1995/03,"QAed Data"
 ,4.364,142057,1995/03,"QAed Data"
 ,4.435,142058,1995/03,"QAed Data"
 ,4.688,142059,1995/03,"QAed Data"
 ,4.431,142060,1995/03,"QAed Data"
 ,4.744,142061,1995/03,"QAed Data"
 ,4.757,142062,1995/03,"QAed Data"
 ,4.33,142063,1995/03,"QAed Data"
 ,4.237,142064,1995/03,"QAed Data"
 ,4.218,142065,1995/03,"QAed Data"
 ,3.759,142066,1995/03,"QAed Data"
 ,3.764,142067,1995/03,"QAed Data"
 ,3.518,142068,1995/03,"QAed Data"
 ,3.377,142069,1995/03,"QAed Data"
 ,3.3,142070,1995/03,"QAed Data"
 ,3.277,142071,1995/03,"QAed Data"
 ,3.308,142072,1995/03,"QAed Data"
 ,3.158,142073,1995/03,"QAed Data"
 ,3.083,142074,1995/03,"QAed Data"
 ,4.579,142524,1995/03,"QAed Data"
 ,4.589,142525,1995/03,"QAed Data"
 ,4.732,142526,1995/03,"QAed Data"
 ,4.43,142527,1995/03,"QAed Data"
 ,4.493,142528,1995/03,"QAed Data"
 ,4.225,142529,1995/03,"QAed Data"
 ,4.253,142530,1995/03,"QAed Data"
 ,4.513,142531,1995/03,"QAed Data"
 ,4.492,142532,1995/03,"QAed Data"
 ,4.672,142533,1995/03,"QAed Data"
 ,4.921,142534,1995/03,"QAed Data"
 ,4.477,142535,1995/03,"QAed Data"
 ,4.546,142536,1995/03,"QAed Data"
 ,4.342,142537,1995/03,"QAed Data"
 ,4.043,142538,1995/03,"QAed Data"
 ,3.931,142539,1995/03,"QAed Data"
 ,3.709,142540,1995/03,"QAed Data"
 ,3.27,142541,1995/03,"QAed Data"
 ,3.389,142542,1995/03,"QAed Data"
 ,3.35,142543,1995/03,"QAed Data"
 ,3.202,142544,1995/03,"QAed Data"
 ,3.081,142545,1995/03,"QAed Data"
 ,3.247,142546,1995/03,"QAed Data"
 ,3.192,142547,1995/03,"QAed Data"
 ,3.015,142548,1995/03,"QAed Data"
 ,4.341,142998,1995/03,"QAed Data"
 ,4.475,142999,1995/03,"QAed Data"
 ,4.412,143000,1995/03,"QAed Data"
 ,4.135,143001,1995/03,"QAed Data"
 ,4.42,143002,1995/03,"QAed Data"
 ,4.151,143003,1995/03,"QAed Data"
 ,4.369,143004,1995/03,"QAed Data"
 ,4.448,143005,1995/03,"QAed Data"
 ,4.277,143006,1995/03,"QAed Data"
 ,4.538,143007,1995/03,"QAed Data"
 ,4.679,143008,1995/03,"QAed Data"
 ,4.288,143009,1995/03,"QAed Data"
 ,4.305,143010,1995/03,"QAed Data"
 ,4.174,143011,1995/03,"QAed Data"
 ,3.888,143012,1995/03,"QAed Data"
 ,3.725,143013,1995/03,"QAed Data"
 ,3.584,143014,1995/03,"QAed Data"
 ,3.483,143015,1995/03,"QAed Data"
 ,3.155,143016,1995/03,"QAed Data"
 ,3.186,143017,1995/03,"QAed Data"
 ,3.059,143018,1995/03,"QAed Data"
 ,3.345,143019,1995/03,"QAed Data"
 ,3.151,143020,1995/03,"QAed Data"
 ,3.354,143021,1995/03,"QAed Data"
 ,3.273,143022,1995/03,"QAed Data"
 ,4.222,143472,1995/03,"QAed Data"
 ,4.338,143473,1995/03,"QAed Data"
 ,4.354,143474,1995/03,"QAed Data"
 ,3.953,143475,1995/03,"QAed Data"
 ,4.056,143476,1995/03,"QAed Data"
 ,4.179,143477,1995/03,"QAed Data"
 ,4.364,143478,1995/03,"QAed Data"
 ,4.11,143479,1995/03,"QAed Data"
 ,4.36,143480,1995/03,"QAed Data"
 ,4.476,143481,1995/03,"QAed Data"
 ,4.763,143482,1995/03,"QAed Data"
 ,4.257,143483,1995/03,"QAed Data"
 ,4.26,143484,1995/03,"QAed Data"
 ,4.161,143485,1995/03,"QAed Data"
 ,3.971,143486,1995/03,"QAed Data"
 ,3.566,143487,1995/03,"QAed Data"
 ,3.567,143488,1995/03,"QAed Data"
 ,3.553,143489,1995/03,"QAed Data"
 ,3.068,143490,1995/03,"QAed Data"
 ,3.096,143491,1995/03,"QAed Data"
 ,3.299,143492,1995/03,"QAed Data"
 ,3.449,143493,1995/03,"QAed Data"
 ,3.342,143494,1995/03,"QAed Data"
 ,3.316,143495,1995/03,"QAed Data"
 ,3.322,143496,1995/03,"QAed Data"
 ,4.336,143946,1995/03,"QAed Data"
 ,4.362,143947,1995/03,"QAed Data"
 ,4.26,143948,1995/03,"QAed Data"
 ,4.108,143949,1995/03,"QAed Data"
 ,3.834,143950,1995/03,"QAed Data"
 ,3.904,143951,1995/03,"QAed Data"
 ,4.448,143952,1995/03,"QAed Data"
 ,4.48,143953,1995/03,"QAed Data"
 ,4.632,143954,1995/03,"QAed Data"
 ,4.355,143955,1995/03,"QAed Data"
 ,4.191,143956,1995/03,"QAed Data"
 ,4.343,143957,1995/03,"QAed Data"
 ,4.378,143958,1995/03,"QAed Data"
 ,3.89,143959,1995/03,"QAed Data"
 ,3.811,143960,1995/03,"QAed Data"
 ,3.642,143961,1995/03,"QAed Data"
 ,3.567,143962,1995/03,"QAed Data"
 ,3.605,143963,1995/03,"QAed Data"
 ,3.255,143964,1995/03,"QAed Data"
 ,3.111,143965,1995/03,"QAed Data"
 ,3.336,143966,1995/03,"QAed Data"
 ,3.31,143967,1995/03,"QAed Data"
 ,3.649,143968,1995/03,"QAed Data"
 ,3.463,143969,1995/03,"QAed Data"
 ,3.661,143970,1995/03,"QAed Data"
 ,4.509,144420,1995/03,"QAed Data"
 ,4.627,144421,1995/03,"QAed Data"
 ,4.385,144422,1995/03,"QAed Data"
 ,4.139,144423,1995/03,"QAed Data"
 ,3.786,144424,1995/03,"QAed Data"
 ,4.033,144425,1995/03,"QAed Data"
 ,4.062,144426,1995/03,"QAed Data"
 ,4.396,144427,1995/03,"QAed Data"
 ,4.487,144428,1995/03,"QAed Data"
 ,4.631,144429,1995/03,"QAed Data"
 ,4.541,144430,1995/03,"QAed Data"
 ,4.118,144431,1995/03,"QAed Data"
 ,4.06,144432,1995/03,"QAed Data"
 ,3.92,144433,1995/03,"QAed Data"
 ,3.666,144434,1995/03,"QAed Data"
 ,3.532,144435,1995/03,"QAed Data"
 ,3.504,144436,1995/03,"QAed Data"
 ,3.614,144437,1995/03,"QAed Data"
 ,3.184,144438,1995/03,"QAed Data"
 ,3.168,144439,1995/03,"QAed Data"
 ,3.048,144440,1995/03,"QAed Data"
 ,3.179,144441,1995/03,"QAed Data"
 ,3.151,144442,1995/03,"QAed Data"
 ,3.196,144443,1995/03,"QAed Data"
 ,3.586,144444,1995/03,"QAed Data"
 ,4.069,144893,1995/03,"QAed Data"
 ,4.258,144894,1995/03,"QAed Data"
 ,4.208,144895,1995/03,"QAed Data"
 ,4.058,144896,1995/03,"QAed Data"
 ,4.077,144897,1995/03,"QAed Data"
 ,3.831,144898,1995/03,"QAed Data"
 ,4.096,144899,1995/03,"QAed Data"
 ,3.878,144900,1995/03,"QAed Data"
 ,4.087,144901,1995/03,"QAed Data"
 ,4.513,144902,1995/03,"QAed Data"
 ,4.651,144903,1995/03,"QAed Data"
 ,4.479,144904,1995/03,"QAed Data"
 ,4.061,144905,1995/03,"QAed Data"
 ,4.168,144906,1995/03,"QAed Data"
 ,3.729,144907,1995/03,"QAed Data"
 ,3.539,144908,1995/03,"QAed Data"
 ,3.704,144909,1995/03,"QAed Data"
 ,3.443,144910,1995/03,"QAed Data"
 ,3.322,144911,1995/03,"QAed Data"
 ,3.201,144912,1995/03,"QAed Data"
 ,2.932,144913,1995/03,"QAed Data"
 ,2.928,144914,1995/03,"QAed Data"
 ,2.997,144915,1995/03,"QAed Data"
 ,2.968,144916,1995/03,"QAed Data"
 ,3.068,144917,1995/03,"QAed Data"
 ,3.37,144918,1995/03,"QAed Data"
 ,4.368,145367,1995/03,"QAed Data"
 ,4.344,145368,1995/03,"QAed Data"
 ,4.247,145369,1995/03,"QAed Data"
 ,4.283,145370,1995/03,"QAed Data"
 ,4.087,145371,1995/03,"QAed Data"
 ,3.901,145372,1995/03,"QAed Data"
 ,3.847,145373,1995/03,"QAed Data"
 ,3.711,145374,1995/03,"QAed Data"
 ,3.858,145375,1995/03,"QAed Data"
 ,4.582,145376,1995/03,"QAed Data"
 ,4.614,145377,1995/03,"QAed Data"
 ,4.273,145378,1995/03,"QAed Data"
 ,4.109,145379,1995/03,"QAed Data"
 ,4.008,145380,1995/03,"QAed Data"
 ,3.83,145381,1995/03,"QAed Data"
 ,3.591,145382,1995/03,"QAed Data"
 ,3.467,145383,1995/03,"QAed Data"
 ,3.449,145384,1995/03,"QAed Data"
 ,3.314,145385,1995/03,"QAed Data"
 ,3.254,145386,1995/03,"QAed Data"
 ,3.267,145387,1995/03,"QAed Data"
 ,3.053,145388,1995/03,"QAed Data"
 ,2.862,145389,1995/03,"QAed Data"
 ,3.272,145390,1995/03,"QAed Data"
 ,3.3,145391,1995/03,"QAed Data"
 ,3.38,145392,1995/03,"QAed Data"
 ,4.387,145841,1995/03,"QAed Data"
 ,4.224,145842,1995/03,"QAed Data"
 ,4.328,145843,1995/03,"QAed Data"
 ,4.464,145844,1995/03,"QAed Data"
 ,4.27,145845,1995/03,"QAed Data"
 ,4.597,145846,1995/03,"QAed Data"
 ,4.324,145847,1995/03,"QAed Data"
 ,4.23,145848,1995/03,"QAed Data"
 ,4.203,145849,1995/03,"QAed Data"
 ,4.133,145850,1995/03,"QAed Data"
 ,4.1,145851,1995/03,"QAed Data"
 ,4.236,145852,1995/03,"QAed Data"
 ,3.904,145853,1995/03,"QAed Data"
 ,3.624,145854,1995/03,"QAed Data"
 ,3.524,145855,1995/03,"QAed Data"
 ,3.773,145856,1995/03,"QAed Data"
 ,3.444,145857,1995/03,"QAed Data"
 ,3.506,145858,1995/03,"QAed Data"
 ,3.29,145859,1995/03,"QAed Data"
 ,3.265,145860,1995/03,"QAed Data"
 ,3.121,145861,1995/03,"QAed Data"
 ,3.081,145862,1995/03,"QAed Data"
 ,3.222,145863,1995/03,"QAed Data"
 ,3.311,145864,1995/03,"QAed Data"
 ,3.397,145865,1995/03,"QAed Data"
 ,3.499,145866,1995/03,"QAed Data"
 ,5.053,140154,1995/04,"QAed Data"
 ,5.025,140155,1995/04,"QAed Data"
 ,5.155,140156,1995/04,"QAed Data"
 ,5.529,140157,1995/04,"QAed Data"
 ,6.119,140158,1995/04,"QAed Data"
 ,6.272,140159,1995/04,"QAed Data"
 ,5.847,140160,1995/04,"QAed Data"
 ,5.908,140161,1995/04,"QAed Data"
 ,5.677,140162,1995/04,"QAed Data"
 ,5.291,140163,1995/04,"QAed Data"
 ,5.388,140164,1995/04,"QAed Data"
 ,5.428,140165,1995/04,"QAed Data"
 ,5.388,140166,1995/04,"QAed Data"
 ,5.417,140167,1995/04,"QAed Data"
 ,5.157,140168,1995/04,"QAed Data"
 ,4.978,140169,1995/04,"QAed Data"
 ,4.625,140170,1995/04,"QAed Data"
 ,4.662,140171,1995/04,"QAed Data"
 ,4.315,140172,1995/04,"QAed Data"
 ,4.263,140173,1995/04,"QAed Data"
 ,4.44,140174,1995/04,"QAed Data"
 ,4.533,140175,1995/04,"QAed Data"
 ,4.532,140176,1995/04,"QAed Data"
 ,4.169,140177,1995/04,"QAed Data"
 ,4.176,140178,1995/04,"QAed Data"
 ,4.83,140628,1995/04,"QAed Data"
 ,4.942,140629,1995/04,"QAed Data"
 ,5.016,140630,1995/04,"QAed Data"
 ,5.288,140631,1995/04,"QAed Data"
 ,5.247,140632,1995/04,"QAed Data"
 ,5.688,140633,1995/04,"QAed Data"
 ,6.017,140634,1995/04,"QAed Data"
 ,5.857,140635,1995/04,"QAed Data"
 ,5.444,140636,1995/04,"QAed Data"
 ,4.911,140637,1995/04,"QAed Data"
 ,5.084,140638,1995/04,"QAed Data"
 ,5.044,140639,1995/04,"QAed Data"
 ,4.992,140640,1995/04,"QAed Data"
 ,5.423,140641,1995/04,"QAed Data"
 ,5.167,140642,1995/04,"QAed Data"
 ,5.111,140643,1995/04,"QAed Data"
 ,4.631,140644,1995/04,"QAed Data"
 ,4.921,140645,1995/04,"QAed Data"
 ,4.865,140646,1995/04,"QAed Data"
 ,4.833,140647,1995/04,"QAed Data"
 ,4.434,140648,1995/04,"QAed Data"
 ,4.62,140649,1995/04,"QAed Data"
 ,4.269,140650,1995/04,"QAed Data"
 ,3.812,140651,1995/04,"QAed Data"
 ,3.801,140652,1995/04,"QAed Data"
 ,4.927,141102,1995/04,"QAed Data"
 ,5.143,141103,1995/04,"QAed Data"
 ,4.941,141104,1995/04,"QAed Data"
 ,5.105,141105,1995/04,"QAed Data"
 ,5.36,141106,1995/04,"QAed Data"
 ,5.388,141107,1995/04,"QAed Data"
 ,5.331,141108,1995/04,"QAed Data"
 ,5.455,141109,1995/04,"QAed Data"
 ,5.746,141110,1995/04,"QAed Data"
 ,4.771,141111,1995/04,"QAed Data"
 ,4.991,141112,1995/04,"QAed Data"
 ,4.911,141113,1995/04,"QAed Data"
 ,4.963,141114,1995/04,"QAed Data"
 ,5.096,141115,1995/04,"QAed Data"
 ,5.345,141116,1995/04,"QAed Data"
 ,4.708,141117,1995/04,"QAed Data"
 ,4.435,141118,1995/04,"QAed Data"
 ,4.964,141119,1995/04,"QAed Data"
 ,4.683,141120,1995/04,"QAed Data"
 ,5.067,141121,1995/04,"QAed Data"
 ,5.33,141122,1995/04,"QAed Data"
 ,5.319,141123,1995/04,"QAed Data"
 ,4.585,141124,1995/04,"QAed Data"
 ,3.918,141125,1995/04,"QAed Data"
 ,3.915,141126,1995/04,"QAed Data"
 ,4.647,141576,1995/04,"QAed Data"
 ,4.843,141577,1995/04,"QAed Data"
 ,5.088,141578,1995/04,"QAed Data"
 ,5.183,141579,1995/04,"QAed Data"
 ,5.093,141580,1995/04,"QAed Data"
 ,5.314,141581,1995/04,"QAed Data"
 ,5.297,141582,1995/04,"QAed Data"
 ,5.319,141583,1995/04,"QAed Data"
 ,5.079,141584,1995/04,"QAed Data"
 ,4.809,141585,1995/04,"QAed Data"
 ,4.63,141586,1995/04,"QAed Data"
 ,4.813,141587,1995/04,"QAed Data"
 ,4.95,141588,1995/04,"QAed Data"
 ,4.345,141589,1995/04,"QAed Data"
 ,4.112,141590,1995/04,"QAed Data"
 ,4.583,141591,1995/04,"QAed Data"
 ,4.508,141592,1995/04,"QAed Data"
 ,4.741,141593,1995/04,"QAed Data"
 ,4.677,141594,1995/04,"QAed Data"
 ,4.977,141595,1995/04,"QAed Data"
 ,5.077,141596,1995/04,"QAed Data"
 ,4.949,141597,1995/04,"QAed Data"
 ,5.247,141598,1995/04,"QAed Data"
 ,4.277,141599,1995/04,"QAed Data"
 ,4.035,141600,1995/04,"QAed Data"
 ,4.449,142050,1995/04,"QAed Data"
 ,4.926,142051,1995/04,"QAed Data"
 ,5.014,142052,1995/04,"QAed Data"
 ,5.544,142053,1995/04,"QAed Data"
 ,5.272,142054,1995/04,"QAed Data"
 ,5.366,142055,1995/04,"QAed Data"
 ,5.075,142056,1995/04,"QAed Data"
 ,5.016,142057,1995/04,"QAed Data"
 ,4.931,142058,1995/04,"QAed Data"
 ,4.458,142059,1995/04,"QAed Data"
 ,4.025,142060,1995/04,"QAed Data"
 ,4.401,142061,1995/04,"QAed Data"
 ,4.401,142062,1995/04,"QAed Data"
 ,4.247,142063,1995/04,"QAed Data"
 ,4.2,142064,1995/04,"QAed Data"
 ,3.981,142065,1995/04,"QAed Data"
 ,4.067,142066,1995/04,"QAed Data"
 ,4.259,142067,1995/04,"QAed Data"
 ,4.664,142068,1995/04,"QAed Data"
 ,4.74,142069,1995/04,"QAed Data"
 ,5.128,142070,1995/04,"QAed Data"
 ,4.746,142071,1995/04,"QAed Data"
 ,4.299,142072,1995/04,"QAed Data"
 ,4.631,142073,1995/04,"QAed Data"
 ,3.978,142074,1995/04,"QAed Data"
 ,4.697,142524,1995/04,"QAed Data"
 ,4.656,142525,1995/04,"QAed Data"
 ,4.953,142526,1995/04,"QAed Data"
 ,5.093,142527,1995/04,"QAed Data"
 ,5.352,142528,1995/04,"QAed Data"
 ,5.366,142529,1995/04,"QAed Data"
 ,5.306,142530,1995/04,"QAed Data"
 ,5.21,142531,1995/04,"QAed Data"
 ,4.787,142532,1995/04,"QAed Data"
 ,4.489,142533,1995/04,"QAed Data"
 ,4.47,142534,1995/04,"QAed Data"
 ,4.044,142535,1995/04,"QAed Data"
 ,4.019,142536,1995/04,"QAed Data"
 ,4.121,142537,1995/04,"QAed Data"
 ,4.237,142538,1995/04,"QAed Data"
 ,3.936,142539,1995/04,"QAed Data"
 ,3.801,142540,1995/04,"QAed Data"
 ,3.943,142541,1995/04,"QAed Data"
 ,4.098,142542,1995/04,"QAed Data"
 ,4.399,142543,1995/04,"QAed Data"
 ,4.33,142544,1995/04,"QAed Data"
 ,4.641,142545,1995/04,"QAed Data"
 ,4.243,142546,1995/04,"QAed Data"
 ,4.588,142547,1995/04,"QAed Data"
 ,4.288,142548,1995/04,"QAed Data"
 ,4.646,142998,1995/04,"QAed Data"
 ,4.387,142999,1995/04,"QAed Data"
 ,4.718,143000,1995/04,"QAed Data"
 ,5.331,143001,1995/04,"QAed Data"
 ,5.272,143002,1995/04,"QAed Data"
 ,5.256,143003,1995/04,"QAed Data"
 ,5.366,143004,1995/04,"QAed Data"
 ,5.262,143005,1995/04,"QAed Data"
 ,5.176,143006,1995/04,"QAed Data"
 ,4.631,143007,1995/04,"QAed Data"
 ,5.234,143008,1995/04,"QAed Data"
 ,4.072,143009,1995/04,"QAed Data"
 ,4.043,143010,1995/04,"QAed Data"
 ,4.236,143011,1995/04,"QAed Data"
 ,4.221,143012,1995/04,"QAed Data"
 ,3.946,143013,1995/04,"QAed Data"
 ,3.902,143014,1995/04,"QAed Data"
 ,4.041,143015,1995/04,"QAed Data"
 ,3.932,143016,1995/04,"QAed Data"
 ,3.807,143017,1995/04,"QAed Data"
 ,4.025,143018,1995/04,"QAed Data"
 ,4.11,143019,1995/04,"QAed Data"
 ,3.747,143020,1995/04,"QAed Data"
 ,3.759,143021,1995/04,"QAed Data"
 ,3.872,143022,1995/04,"QAed Data"
 ,4.228,143472,1995/04,"QAed Data"
 ,4.492,143473,1995/04,"QAed Data"
 ,4.792,143474,1995/04,"QAed Data"
 ,5.344,143475,1995/04,"QAed Data"
 ,5.014,143476,1995/04,"QAed Data"
 ,5.091,143477,1995/04,"QAed Data"
 ,5.388,143478,1995/04,"QAed Data"
 ,5.274,143479,1995/04,"QAed Data"
 ,5.088,143480,1995/04,"QAed Data"
 ,4.944,143481,1995/04,"QAed Data"
 ,4.834,143482,1995/04,"QAed Data"
 ,4.65,143483,1995/04,"QAed Data"
 ,4.572,143484,1995/04,"QAed Data"
 ,4.486,143485,1995/04,"QAed Data"
 ,4.157,143486,1995/04,"QAed Data"
 ,4.002,143487,1995/04,"QAed Data"
 ,4.146,143488,1995/04,"QAed Data"
 ,4.176,143489,1995/04,"QAed Data"
 ,4.006,143490,1995/04,"QAed Data"
 ,3.99,143491,1995/04,"QAed Data"
 ,3.883,143492,1995/04,"QAed Data"
 ,4.127,143493,1995/04,"QAed Data"
 ,3.732,143494,1995/04,"QAed Data"
 ,3.553,143495,1995/04,"QAed Data"
 ,3.755,143496,1995/04,"QAed Data"
 ,4.404,143946,1995/04,"QAed Data"
 ,4.374,143947,1995/04,"QAed Data"
 ,4.752,143948,1995/04,"QAed Data"
 ,4.791,143949,1995/04,"QAed Data"
 ,5.351,143950,1995/04,"QAed Data"
 ,5.282,143951,1995/04,"QAed Data"
 ,5.127,143952,1995/04,"QAed Data"
 ,5.483,143953,1995/04,"QAed Data"
 ,5.04,143954,1995/04,"QAed Data"
 ,5.13,143955,1995/04,"QAed Data"
 ,4.556,143956,1995/04,"QAed Data"
 ,4.268,143957,1995/04,"QAed Data"
 ,4.111,143958,1995/04,"QAed Data"
 ,4.002,143959,1995/04,"QAed Data"
 ,3.98,143960,1995/04,"QAed Data"
 ,4.112,143961,1995/04,"QAed Data"
 ,4.039,143962,1995/04,"QAed Data"
 ,3.955,143963,1995/04,"QAed Data"
 ,3.766,143964,1995/04,"QAed Data"
 ,4.123,143965,1995/04,"QAed Data"
 ,3.986,143966,1995/04,"QAed Data"
 ,3.512,143967,1995/04,"QAed Data"
 ,3.41,143968,1995/04,"QAed Data"
 ,3.378,143969,1995/04,"QAed Data"
 ,3.441,143970,1995/04,"QAed Data"
 ,4.06,144420,1995/04,"QAed Data"
 ,4.155,144421,1995/04,"QAed Data"
 ,4.22,144422,1995/04,"QAed Data"
 ,4.702,144423,1995/04,"QAed Data"
 ,4.547,144424,1995/04,"QAed Data"
 ,4.646,144425,1995/04,"QAed Data"
 ,4.787,144426,1995/04,"QAed Data"
