 ,3.026,135422,1995/02,"QAed Data"
 ,2.82,135423,1995/02,"QAed Data"
 ,2.559,135424,1995/02,"QAed Data"
 ,2.581,135425,1995/02,"QAed Data"
 ,2.568,135426,1995/02,"QAed Data"
 ,2.632,135427,1995/02,"QAed Data"
 ,2.682,135428,1995/02,"QAed Data"
 ,2.582,135429,1995/02,"QAed Data"
 ,2.499,135430,1995/02,"QAed Data"
 ,2.399,135431,1995/02,"QAed Data"
 ,2.197,135432,1995/02,"QAed Data"
 ,2.275,135433,1995/02,"QAed Data"
 ,2.246,135434,1995/02,"QAed Data"
 ,1.914,135435,1995/02,"QAed Data"
 ,1.987,135436,1995/02,"QAed Data"
 ,1.964,135437,1995/02,"QAed Data"
 ,1.845,135438,1995/02,"QAed Data"
 ,1.877,135888,1995/02,"QAed Data"
 ,2.001,135889,1995/02,"QAed Data"
 ,1.918,135890,1995/02,"QAed Data"
 ,2.016,135891,1995/02,"QAed Data"
 ,1.905,135892,1995/02,"QAed Data"
 ,1.898,135893,1995/02,"QAed Data"
 ,2.47,135894,1995/02,"QAed Data"
 ,2.861,135895,1995/02,"QAed Data"
 ,2.499,135896,1995/02,"QAed Data"
 ,2.634,135897,1995/02,"QAed Data"
 ,2.822,135898,1995/02,"QAed Data"
 ,2.745,135899,1995/02,"QAed Data"
 ,2.68,135900,1995/02,"QAed Data"
 ,2.62,135901,1995/02,"QAed Data"
 ,2.623,135902,1995/02,"QAed Data"
 ,2.292,135903,1995/02,"QAed Data"
 ,2.462,135904,1995/02,"QAed Data"
 ,2.383,135905,1995/02,"QAed Data"
 ,2.245,135906,1995/02,"QAed Data"
 ,2.035,135907,1995/02,"QAed Data"
 ,2.329,135908,1995/02,"QAed Data"
 ,2.312,135909,1995/02,"QAed Data"
 ,2.158,135910,1995/02,"QAed Data"
 ,2.367,135911,1995/02,"QAed Data"
 ,1.766,135912,1995/02,"QAed Data"
 ,2.084,136362,1995/02,"QAed Data"
 ,2.191,136363,1995/02,"QAed Data"
 ,1.826,136364,1995/02,"QAed Data"
 ,2.178,136365,1995/02,"QAed Data"
 ,2.133,136366,1995/02,"QAed Data"
 ,2.261,136367,1995/02,"QAed Data"
 ,2.078,136368,1995/02,"QAed Data"
 ,2.241,136369,1995/02,"QAed Data"
 ,2.577,136370,1995/02,"QAed Data"
 ,2.372,136371,1995/02,"QAed Data"
 ,2.421,136372,1995/02,"QAed Data"
 ,2.714,136373,1995/02,"QAed Data"
 ,2.665,136374,1995/02,"QAed Data"
 ,2.656,136375,1995/02,"QAed Data"
 ,2.79,136376,1995/02,"QAed Data"
 ,2.367,136377,1995/02,"QAed Data"
 ,2.184,136378,1995/02,"QAed Data"
 ,2.204,136379,1995/02,"QAed Data"
 ,2.246,136380,1995/02,"QAed Data"
 ,2.148,136381,1995/02,"QAed Data"
 ,1.945,136382,1995/02,"QAed Data"
 ,2.258,136383,1995/02,"QAed Data"
 ,2.214,136384,1995/02,"QAed Data"
 ,2.086,136385,1995/02,"QAed Data"
 ,2.16,136386,1995/02,"QAed Data"
 ,1.84,136836,1995/02,"QAed Data"
 ,1.992,136837,1995/02,"QAed Data"
 ,2.22,136838,1995/02,"QAed Data"
 ,2.029,136839,1995/02,"QAed Data"
 ,2.103,136840,1995/02,"QAed Data"
 ,2.324,136841,1995/02,"QAed Data"
 ,2.348,136842,1995/02,"QAed Data"
 ,2.345,136843,1995/02,"QAed Data"
 ,2.477,136844,1995/02,"QAed Data"
 ,2.672,136845,1995/02,"QAed Data"
 ,2.49,136846,1995/02,"QAed Data"
 ,2.126,136847,1995/02,"QAed Data"
 ,2.162,136848,1995/02,"QAed Data"
 ,2.532,136849,1995/02,"QAed Data"
 ,2.676,136850,1995/02,"QAed Data"
 ,2.393,136851,1995/02,"QAed Data"
 ,2.178,136852,1995/02,"QAed Data"
 ,1.975,136853,1995/02,"QAed Data"
 ,2.083,136854,1995/02,"QAed Data"
 ,2.128,136855,1995/02,"QAed Data"
 ,2.146,136856,1995/02,"QAed Data"
 ,2.297,136857,1995/02,"QAed Data"
 ,2.137,136858,1995/02,"QAed Data"
 ,2.061,136859,1995/02,"QAed Data"
 ,1.793,136860,1995/02,"QAed Data"
 ,1.866,137310,1995/02,"QAed Data"
 ,1.967,137311,1995/02,"QAed Data"
 ,1.986,137312,1995/02,"QAed Data"
 ,2.058,137313,1995/02,"QAed Data"
 ,1.937,137314,1995/02,"QAed Data"
 ,2.078,137315,1995/02,"QAed Data"
 ,2.151,137316,1995/02,"QAed Data"
 ,2.296,137317,1995/02,"QAed Data"
 ,2.219,137318,1995/02,"QAed Data"
 ,2.223,137319,1995/02,"QAed Data"
 ,2.443,137320,1995/02,"QAed Data"
 ,2.221,137321,1995/02,"QAed Data"
 ,2.173,137322,1995/02,"QAed Data"
 ,2.46,137323,1995/02,"QAed Data"
 ,2.678,137324,1995/02,"QAed Data"
 ,2.566,137325,1995/02,"QAed Data"
 ,2.438,137326,1995/02,"QAed Data"
 ,2.387,137327,1995/02,"QAed Data"
 ,1.908,137328,1995/02,"QAed Data"
 ,1.651,137329,1995/02,"QAed Data"
 ,2.005,137330,1995/02,"QAed Data"
 ,1.935,137331,1995/02,"QAed Data"
 ,1.912,137332,1995/02,"QAed Data"
 ,1.777,137333,1995/02,"QAed Data"
 ,1.77,137334,1995/02,"QAed Data"
 ,1.992,137784,1995/02,"QAed Data"
 ,2.267,137785,1995/02,"QAed Data"
 ,2.096,137786,1995/02,"QAed Data"
 ,2.095,137787,1995/02,"QAed Data"
 ,2.184,137788,1995/02,"QAed Data"
 ,2.062,137789,1995/02,"QAed Data"
 ,2.01,137790,1995/02,"QAed Data"
 ,2.004,137791,1995/02,"QAed Data"
 ,2.119,137792,1995/02,"QAed Data"
 ,2.128,137793,1995/02,"QAed Data"
 ,2.292,137794,1995/02,"QAed Data"
 ,2.539,137795,1995/02,"QAed Data"
 ,2.589,137796,1995/02,"QAed Data"
 ,2.316,137797,1995/02,"QAed Data"
 ,2.433,137798,1995/02,"QAed Data"
 ,2.384,137799,1995/02,"QAed Data"
 ,2.069,137800,1995/02,"QAed Data"
 ,2.178,137801,1995/02,"QAed Data"
 ,2.153,137802,1995/02,"QAed Data"
 ,1.645,137803,1995/02,"QAed Data"
 ,1.746,137804,1995/02,"QAed Data"
 ,1.707,137805,1995/02,"QAed Data"
 ,1.627,137806,1995/02,"QAed Data"
 ,1.536,137807,1995/02,"QAed Data"
 ,1.505,137808,1995/02,"QAed Data"
 ,1.997,138258,1995/02,"QAed Data"
 ,2.144,138259,1995/02,"QAed Data"
 ,2.44,138260,1995/02,"QAed Data"
 ,2.187,138261,1995/02,"QAed Data"
 ,2.027,138262,1995/02,"QAed Data"
 ,1.789,138263,1995/02,"QAed Data"
 ,1.984,138264,1995/02,"QAed Data"
 ,2.111,138265,1995/02,"QAed Data"
 ,1.944,138266,1995/02,"QAed Data"
 ,2.302,138267,1995/02,"QAed Data"
 ,2.529,138268,1995/02,"QAed Data"
 ,2.422,138269,1995/02,"QAed Data"
 ,2.556,138270,1995/02,"QAed Data"
 ,2.136,138271,1995/02,"QAed Data"
 ,2.222,138272,1995/02,"QAed Data"
 ,2.187,138273,1995/02,"QAed Data"
 ,1.907,138274,1995/02,"QAed Data"
 ,2.033,138275,1995/02,"QAed Data"
 ,2.261,138276,1995/02,"QAed Data"
 ,2.121,138277,1995/02,"QAed Data"
 ,1.729,138278,1995/02,"QAed Data"
 ,1.693,138279,1995/02,"QAed Data"
 ,1.433,138280,1995/02,"QAed Data"
 ,1.43,138281,1995/02,"QAed Data"
 ,1.472,138282,1995/02,"QAed Data"
 ,2.141,138732,1995/02,"QAed Data"
 ,2.08,138733,1995/02,"QAed Data"
 ,2.213,138734,1995/02,"QAed Data"
 ,2.546,138735,1995/02,"QAed Data"
 ,2.23,138736,1995/02,"QAed Data"
 ,2.106,138737,1995/02,"QAed Data"
 ,1.88,138738,1995/02,"QAed Data"
 ,1.757,138739,1995/02,"QAed Data"
 ,2.171,138740,1995/02,"QAed Data"
 ,2.086,138741,1995/02,"QAed Data"
 ,2.44,138742,1995/02,"QAed Data"
 ,2.251,138743,1995/02,"QAed Data"
 ,2.298,138744,1995/02,"QAed Data"
 ,1.975,138745,1995/02,"QAed Data"
 ,1.932,138746,1995/02,"QAed Data"
 ,1.94,138747,1995/02,"QAed Data"
 ,2.013,138748,1995/02,"QAed Data"
 ,2.142,138749,1995/02,"QAed Data"
 ,2.189,138750,1995/02,"QAed Data"
 ,2.178,138751,1995/02,"QAed Data"
 ,2.017,138752,1995/02,"QAed Data"
 ,1.854,138753,1995/02,"QAed Data"
 ,1.643,138754,1995/02,"QAed Data"
 ,1.427,138755,1995/02,"QAed Data"
 ,1.309,138756,1995/02,"QAed Data"
 ,2.286,139206,1995/02,"QAed Data"
 ,2.077,139207,1995/02,"QAed Data"
 ,2.059,139208,1995/02,"QAed Data"
 ,2.29,139209,1995/02,"QAed Data"
 ,2.708,139210,1995/02,"QAed Data"
 ,2.361,139211,1995/02,"QAed Data"
 ,2.512,139212,1995/02,"QAed Data"
 ,2.227,139213,1995/02,"QAed Data"
 ,2.152,139214,1995/02,"QAed Data"
 ,2.266,139215,1995/02,"QAed Data"
 ,2.4,139216,1995/02,"QAed Data"
 ,2.349,139217,1995/02,"QAed Data"
 ,2.292,139218,1995/02,"QAed Data"
 ,2.28,139219,1995/02,"QAed Data"
 ,2.054,139220,1995/02,"QAed Data"
 ,1.953,139221,1995/02,"QAed Data"
 ,1.88,139222,1995/02,"QAed Data"
 ,2.167,139223,1995/02,"QAed Data"
 ,2.13,139224,1995/02,"QAed Data"
 ,2.118,139225,1995/02,"QAed Data"
 ,1.805,139226,1995/02,"QAed Data"
 ,1.768,139227,1995/02,"QAed Data"
 ,1.556,139228,1995/02,"QAed Data"
 ,1.538,139229,1995/02,"QAed Data"
 ,1.68,139230,1995/02,"QAed Data"
 ,2.299,139680,1995/02,"QAed Data"
 ,2.283,139681,1995/02,"QAed Data"
 ,2.218,139682,1995/02,"QAed Data"
 ,2.312,139683,1995/02,"QAed Data"
 ,2.304,139684,1995/02,"QAed Data"
 ,2.494,139685,1995/02,"QAed Data"
 ,2.425,139686,1995/02,"QAed Data"
 ,2.363,139687,1995/02,"QAed Data"
 ,2.528,139688,1995/02,"QAed Data"
 ,2.365,139689,1995/02,"QAed Data"
 ,2.426,139690,1995/02,"QAed Data"
 ,2.505,139691,1995/02,"QAed Data"
 ,2.622,139692,1995/02,"QAed Data"
 ,2.206,139693,1995/02,"QAed Data"
 ,2.273,139694,1995/02,"QAed Data"
 ,1.939,139695,1995/02,"QAed Data"
 ,1.734,139696,1995/02,"QAed Data"
 ,2.218,139697,1995/02,"QAed Data"
 ,2.077,139698,1995/02,"QAed Data"
 ,1.946,139699,1995/02,"QAed Data"
 ,1.862,139700,1995/02,"QAed Data"
 ,1.608,139701,1995/02,"QAed Data"
 ,1.717,139702,1995/02,"QAed Data"
 ,1.579,139703,1995/02,"QAed Data"
 ,1.672,139704,1995/02,"QAed Data"
 ,3.469,132096,1995/03,"QAed Data"
 ,3.422,132097,1995/03,"QAed Data"
 ,3.347,132098,1995/03,"QAed Data"
 ,3.472,132099,1995/03,"QAed Data"
 ,3.324,132100,1995/03,"QAed Data"
 ,3.362,132101,1995/03,"QAed Data"
 ,3.305,132102,1995/03,"QAed Data"
 ,3.579,132103,1995/03,"QAed Data"
 ,3.783,132104,1995/03,"QAed Data"
 ,3.888,132105,1995/03,"QAed Data"
 ,4.013,132106,1995/03,"QAed Data"
 ,4.007,132107,1995/03,"QAed Data"
 ,3.808,132108,1995/03,"QAed Data"
 ,3.845,132109,1995/03,"QAed Data"
 ,3.529,132110,1995/03,"QAed Data"
 ,3.148,132111,1995/03,"QAed Data"
 ,3.186,132112,1995/03,"QAed Data"
 ,3.297,132113,1995/03,"QAed Data"
 ,3.351,132114,1995/03,"QAed Data"
 ,3.256,132115,1995/03,"QAed Data"
 ,3.328,132116,1995/03,"QAed Data"
 ,3.307,132117,1995/03,"QAed Data"
 ,3.426,132118,1995/03,"QAed Data"
 ,3.212,132119,1995/03,"QAed Data"
 ,3.306,132120,1995/03,"QAed Data"
 ,3.463,132570,1995/03,"QAed Data"
 ,3.528,132571,1995/03,"QAed Data"
 ,3.716,132572,1995/03,"QAed Data"
 ,3.49,132573,1995/03,"QAed Data"
 ,3.532,132574,1995/03,"QAed Data"
 ,3.582,132575,1995/03,"QAed Data"
 ,3.375,132576,1995/03,"QAed Data"
 ,3.517,132577,1995/03,"QAed Data"
 ,3.735,132578,1995/03,"QAed Data"
 ,3.847,132579,1995/03,"QAed Data"
 ,3.942,132580,1995/03,"QAed Data"
 ,3.939,132581,1995/03,"QAed Data"
 ,3.91,132582,1995/03,"QAed Data"
 ,4.08,132583,1995/03,"QAed Data"
 ,3.507,132584,1995/03,"QAed Data"
 ,3.29,132585,1995/03,"QAed Data"
 ,3.343,132586,1995/03,"QAed Data"
 ,3.325,132587,1995/03,"QAed Data"
 ,3.236,132588,1995/03,"QAed Data"
 ,3.308,132589,1995/03,"QAed Data"
 ,3.405,132590,1995/03,"QAed Data"
 ,3.362,132591,1995/03,"QAed Data"
 ,3.371,132592,1995/03,"QAed Data"
 ,3.304,132593,1995/03,"QAed Data"
 ,3.467,132594,1995/03,"QAed Data"
 ,3.405,133044,1995/03,"QAed Data"
 ,3.724,133045,1995/03,"QAed Data"
 ,3.805,133046,1995/03,"QAed Data"
 ,3.548,133047,1995/03,"QAed Data"
 ,3.627,133048,1995/03,"QAed Data"
 ,3.49,133049,1995/03,"QAed Data"
 ,3.56,133050,1995/03,"QAed Data"
 ,3.535,133051,1995/03,"QAed Data"
 ,3.588,133052,1995/03,"QAed Data"
 ,3.739,133053,1995/03,"QAed Data"
 ,3.8,133054,1995/03,"QAed Data"
 ,3.7,133055,1995/03,"QAed Data"
 ,3.815,133056,1995/03,"QAed Data"
 ,3.853,133057,1995/03,"QAed Data"
 ,3.641,133058,1995/03,"QAed Data"
 ,3.518,133059,1995/03,"QAed Data"
 ,3.312,133060,1995/03,"QAed Data"
 ,3.481,133061,1995/03,"QAed Data"
 ,3.383,133062,1995/03,"QAed Data"
 ,3.321,133063,1995/03,"QAed Data"
 ,3.236,133064,1995/03,"QAed Data"
 ,3.161,133065,1995/03,"QAed Data"
 ,3.539,133066,1995/03,"QAed Data"
 ,3.251,133067,1995/03,"QAed Data"
 ,3.297,133068,1995/03,"QAed Data"
 ,3.387,133518,1995/03,"QAed Data"
 ,3.236,133519,1995/03,"QAed Data"
 ,3.702,133520,1995/03,"QAed Data"
 ,3.405,133521,1995/03,"QAed Data"
 ,3.64,133522,1995/03,"QAed Data"
 ,3.689,133523,1995/03,"QAed Data"
 ,3.577,133524,1995/03,"QAed Data"
 ,3.638,133525,1995/03,"QAed Data"
 ,3.793,133526,1995/03,"QAed Data"
 ,3.674,133527,1995/03,"QAed Data"
 ,3.603,133528,1995/03,"QAed Data"
 ,3.597,133529,1995/03,"QAed Data"
 ,3.627,133530,1995/03,"QAed Data"
 ,3.672,133531,1995/03,"QAed Data"
 ,3.478,133532,1995/03,"QAed Data"
 ,3.32,133533,1995/03,"QAed Data"
 ,3.382,133534,1995/03,"QAed Data"
 ,3.225,133535,1995/03,"QAed Data"
 ,3.36,133536,1995/03,"QAed Data"
 ,3.295,133537,1995/03,"QAed Data"
 ,3.226,133538,1995/03,"QAed Data"
 ,3.236,133539,1995/03,"QAed Data"
 ,3.379,133540,1995/03,"QAed Data"
 ,3.207,133541,1995/03,"QAed Data"
 ,3.162,133542,1995/03,"QAed Data"
 ,3.314,133992,1995/03,"QAed Data"
 ,3.591,133993,1995/03,"QAed Data"
 ,3.77,133994,1995/03,"QAed Data"
 ,3.767,133995,1995/03,"QAed Data"
 ,3.461,133996,1995/03,"QAed Data"
 ,3.67,133997,1995/03,"QAed Data"
 ,4.045,133998,1995/03,"QAed Data"
 ,3.899,133999,1995/03,"QAed Data"
 ,3.728,134000,1995/03,"QAed Data"
 ,3.607,134001,1995/03,"QAed Data"
 ,3.689,134002,1995/03,"QAed Data"
 ,3.449,134003,1995/03,"QAed Data"
 ,3.593,134004,1995/03,"QAed Data"
 ,3.559,134005,1995/03,"QAed Data"
 ,3.519,134006,1995/03,"QAed Data"
 ,3.391,134007,1995/03,"QAed Data"
 ,3.316,134008,1995/03,"QAed Data"
 ,3.029,134009,1995/03,"QAed Data"
 ,2.951,134010,1995/03,"QAed Data"
 ,2.914,134011,1995/03,"QAed Data"
 ,3.077,134012,1995/03,"QAed Data"
 ,3.245,134013,1995/03,"QAed Data"
 ,3.367,134014,1995/03,"QAed Data"
 ,3.372,134015,1995/03,"QAed Data"
 ,3.26,134016,1995/03,"QAed Data"
 ,3.459,134466,1995/03,"QAed Data"
 ,3.515,134467,1995/03,"QAed Data"
 ,3.493,134468,1995/03,"QAed Data"
 ,3.619,134469,1995/03,"QAed Data"
 ,3.498,134470,1995/03,"QAed Data"
 ,3.527,134471,1995/03,"QAed Data"
 ,3.632,134472,1995/03,"QAed Data"
 ,4.038,134473,1995/03,"QAed Data"
 ,3.883,134474,1995/03,"QAed Data"
 ,3.579,134475,1995/03,"QAed Data"
 ,3.49,134476,1995/03,"QAed Data"
 ,3.338,134477,1995/03,"QAed Data"
 ,3.402,134478,1995/03,"QAed Data"
 ,3.301,134479,1995/03,"QAed Data"
 ,3.244,134480,1995/03,"QAed Data"
 ,3.037,134481,1995/03,"QAed Data"
 ,3.071,134482,1995/03,"QAed Data"
 ,3.322,134483,1995/03,"QAed Data"
 ,2.907,134484,1995/03,"QAed Data"
 ,2.907,134485,1995/03,"QAed Data"
 ,3.11,134486,1995/03,"QAed Data"
 ,3.217,134487,1995/03,"QAed Data"
 ,3.311,134488,1995/03,"QAed Data"
 ,3.242,134489,1995/03,"QAed Data"
 ,3.156,134490,1995/03,"QAed Data"
 ,3.455,134940,1995/03,"QAed Data"
 ,3.728,134941,1995/03,"QAed Data"
 ,3.499,134942,1995/03,"QAed Data"
 ,3.716,134943,1995/03,"QAed Data"
 ,3.396,134944,1995/03,"QAed Data"
 ,3.579,134945,1995/03,"QAed Data"
 ,3.569,134946,1995/03,"QAed Data"
 ,3.948,134947,1995/03,"QAed Data"
 ,3.783,134948,1995/03,"QAed Data"
 ,3.957,134949,1995/03,"QAed Data"
 ,3.661,134950,1995/03,"QAed Data"
 ,3.643,134951,1995/03,"QAed Data"
 ,3.735,134952,1995/03,"QAed Data"
 ,3.33,134953,1995/03,"QAed Data"
 ,3.205,134954,1995/03,"QAed Data"
 ,2.985,134955,1995/03,"QAed Data"
 ,3.101,134956,1995/03,"QAed Data"
 ,2.875,134957,1995/03,"QAed Data"
 ,3.056,134958,1995/03,"QAed Data"
 ,2.979,134959,1995/03,"QAed Data"
 ,2.991,134960,1995/03,"QAed Data"
 ,3.093,134961,1995/03,"QAed Data"
 ,3.203,134962,1995/03,"QAed Data"
 ,3.026,134963,1995/03,"QAed Data"
 ,3.143,134964,1995/03,"QAed Data"
 ,3.872,135414,1995/03,"QAed Data"
 ,3.585,135415,1995/03,"QAed Data"
 ,3.809,135416,1995/03,"QAed Data"
 ,3.716,135417,1995/03,"QAed Data"
 ,3.441,135418,1995/03,"QAed Data"
 ,3.591,135419,1995/03,"QAed Data"
 ,3.83,135420,1995/03,"QAed Data"
 ,3.832,135421,1995/03,"QAed Data"
 ,3.929,135422,1995/03,"QAed Data"
 ,3.982,135423,1995/03,"QAed Data"
 ,3.733,135424,1995/03,"QAed Data"
 ,3.744,135425,1995/03,"QAed Data"
 ,3.774,135426,1995/03,"QAed Data"
 ,3.676,135427,1995/03,"QAed Data"
 ,3.254,135428,1995/03,"QAed Data"
 ,3.159,135429,1995/03,"QAed Data"
 ,3.108,135430,1995/03,"QAed Data"
 ,2.904,135431,1995/03,"QAed Data"
 ,2.848,135432,1995/03,"QAed Data"
 ,2.692,135433,1995/03,"QAed Data"
 ,2.834,135434,1995/03,"QAed Data"
 ,2.816,135435,1995/03,"QAed Data"
 ,3.096,135436,1995/03,"QAed Data"
 ,2.91,135437,1995/03,"QAed Data"
 ,2.79,135438,1995/03,"QAed Data"
 ,3.97,135888,1995/03,"QAed Data"
 ,3.929,135889,1995/03,"QAed Data"
 ,3.981,135890,1995/03,"QAed Data"
 ,4.136,135891,1995/03,"QAed Data"
 ,4.164,135892,1995/03,"QAed Data"
 ,3.973,135893,1995/03,"QAed Data"
 ,3.837,135894,1995/03,"QAed Data"
 ,3.848,135895,1995/03,"QAed Data"
 ,3.862,135896,1995/03,"QAed Data"
 ,3.991,135897,1995/03,"QAed Data"
 ,3.771,135898,1995/03,"QAed Data"
 ,3.734,135899,1995/03,"QAed Data"
 ,3.716,135900,1995/03,"QAed Data"
 ,3.661,135901,1995/03,"QAed Data"
 ,3.316,135902,1995/03,"QAed Data"
 ,3.129,135903,1995/03,"QAed Data"
 ,2.845,135904,1995/03,"QAed Data"
 ,2.862,135905,1995/03,"QAed Data"
 ,2.904,135906,1995/03,"QAed Data"
 ,2.798,135907,1995/03,"QAed Data"
 ,2.73,135908,1995/03,"QAed Data"
 ,2.711,135909,1995/03,"QAed Data"
 ,2.745,135910,1995/03,"QAed Data"
 ,2.706,135911,1995/03,"QAed Data"
 ,2.738,135912,1995/03,"QAed Data"
 ,3.962,136362,1995/03,"QAed Data"
 ,4.273,136363,1995/03,"QAed Data"
 ,4.073,136364,1995/03,"QAed Data"
 ,4.252,136365,1995/03,"QAed Data"
 ,4.41,136366,1995/03,"QAed Data"
 ,4.029,136367,1995/03,"QAed Data"
 ,4.113,136368,1995/03,"QAed Data"
 ,4.124,136369,1995/03,"QAed Data"
 ,3.902,136370,1995/03,"QAed Data"
 ,4.018,136371,1995/03,"QAed Data"
 ,3.923,136372,1995/03,"QAed Data"
 ,3.766,136373,1995/03,"QAed Data"
 ,3.777,136374,1995/03,"QAed Data"
 ,3.514,136375,1995/03,"QAed Data"
 ,3.384,136376,1995/03,"QAed Data"
 ,3.273,136377,1995/03,"QAed Data"
 ,2.922,136378,1995/03,"QAed Data"
 ,2.705,136379,1995/03,"QAed Data"
 ,2.847,136380,1995/03,"QAed Data"
 ,2.56,136381,1995/03,"QAed Data"
 ,2.696,136382,1995/03,"QAed Data"
 ,2.759,136383,1995/03,"QAed Data"
 ,2.736,136384,1995/03,"QAed Data"
 ,2.75,136385,1995/03,"QAed Data"
 ,2.789,136386,1995/03,"QAed Data"
 ,4.23,136836,1995/03,"QAed Data"
 ,4.318,136837,1995/03,"QAed Data"
 ,4.337,136838,1995/03,"QAed Data"
 ,4.089,136839,1995/03,"QAed Data"
 ,4.087,136840,1995/03,"QAed Data"
 ,4.346,136841,1995/03,"QAed Data"
 ,4.17,136842,1995/03,"QAed Data"
 ,4.213,136843,1995/03,"QAed Data"
 ,4.143,136844,1995/03,"QAed Data"
 ,3.959,136845,1995/03,"QAed Data"
 ,3.788,136846,1995/03,"QAed Data"
 ,3.774,136847,1995/03,"QAed Data"
 ,3.791,136848,1995/03,"QAed Data"
 ,3.788,136849,1995/03,"QAed Data"
 ,3.775,136850,1995/03,"QAed Data"
 ,3.374,136851,1995/03,"QAed Data"
 ,3.393,136852,1995/03,"QAed Data"
 ,2.955,136853,1995/03,"QAed Data"
 ,2.965,136854,1995/03,"QAed Data"
 ,3.063,136855,1995/03,"QAed Data"
 ,3.022,136856,1995/03,"QAed Data"
 ,2.798,136857,1995/03,"QAed Data"
 ,2.757,136858,1995/03,"QAed Data"
 ,2.514,136859,1995/03,"QAed Data"
 ,2.556,136860,1995/03,"QAed Data"
 ,4.53,137310,1995/03,"QAed Data"
 ,4.367,137311,1995/03,"QAed Data"
 ,4.342,137312,1995/03,"QAed Data"
 ,4.301,137313,1995/03,"QAed Data"
 ,4.405,137314,1995/03,"QAed Data"
 ,4.331,137315,1995/03,"QAed Data"
 ,4.275,137316,1995/03,"QAed Data"
 ,4.346,137317,1995/03,"QAed Data"
 ,4.171,137318,1995/03,"QAed Data"
 ,3.961,137319,1995/03,"QAed Data"
 ,4.101,137320,1995/03,"QAed Data"
 ,4.006,137321,1995/03,"QAed Data"
 ,3.95,137322,1995/03,"QAed Data"
 ,3.829,137323,1995/03,"QAed Data"
 ,3.783,137324,1995/03,"QAed Data"
 ,3.401,137325,1995/03,"QAed Data"
 ,3.356,137326,1995/03,"QAed Data"
 ,3.266,137327,1995/03,"QAed Data"
 ,3.26,137328,1995/03,"QAed Data"
 ,3.259,137329,1995/03,"QAed Data"
 ,3.085,137330,1995/03,"QAed Data"
 ,2.927,137331,1995/03,"QAed Data"
 ,2.891,137332,1995/03,"QAed Data"
 ,2.695,137333,1995/03,"QAed Data"
 ,2.806,137334,1995/03,"QAed Data"
 ,4.743,137784,1995/03,"QAed Data"
 ,4.619,137785,1995/03,"QAed Data"
 ,4.47,137786,1995/03,"QAed Data"
 ,4.453,137787,1995/03,"QAed Data"
 ,4.257,137788,1995/03,"QAed Data"
 ,4.323,137789,1995/03,"QAed Data"
 ,4.655,137790,1995/03,"QAed Data"
 ,4.483,137791,1995/03,"QAed Data"
 ,4.309,137792,1995/03,"QAed Data"
 ,4.31,137793,1995/03,"QAed Data"
 ,4.265,137794,1995/03,"QAed Data"
 ,4.031,137795,1995/03,"QAed Data"
 ,4.049,137796,1995/03,"QAed Data"
 ,3.824,137797,1995/03,"QAed Data"
 ,3.998,137798,1995/03,"QAed Data"
 ,3.7,137799,1995/03,"QAed Data"
 ,3.521,137800,1995/03,"QAed Data"
 ,3.298,137801,1995/03,"QAed Data"
 ,3.282,137802,1995/03,"QAed Data"
 ,3.363,137803,1995/03,"QAed Data"
 ,3.151,137804,1995/03,"QAed Data"
 ,2.959,137805,1995/03,"QAed Data"
 ,2.804,137806,1995/03,"QAed Data"
 ,2.873,137807,1995/03,"QAed Data"
 ,2.828,137808,1995/03,"QAed Data"
 ,4.427,138258,1995/03,"QAed Data"
 ,4.733,138259,1995/03,"QAed Data"
 ,5.116,138260,1995/03,"QAed Data"
 ,4.811,138261,1995/03,"QAed Data"
 ,4.507,138262,1995/03,"QAed Data"
 ,4.649,138263,1995/03,"QAed Data"
 ,4.353,138264,1995/03,"QAed Data"
 ,4.543,138265,1995/03,"QAed Data"
 ,4.461,138266,1995/03,"QAed Data"
 ,4.333,138267,1995/03,"QAed Data"
 ,4.302,138268,1995/03,"QAed Data"
 ,4.386,138269,1995/03,"QAed Data"
 ,4.279,138270,1995/03,"QAed Data"
 ,3.834,138271,1995/03,"QAed Data"
 ,3.98,138272,1995/03,"QAed Data"
 ,4.035,138273,1995/03,"QAed Data"
 ,3.837,138274,1995/03,"QAed Data"
 ,3.547,138275,1995/03,"QAed Data"
 ,3.477,138276,1995/03,"QAed Data"
 ,3.488,138277,1995/03,"QAed Data"
 ,3.323,138278,1995/03,"QAed Data"
 ,3.23,138279,1995/03,"QAed Data"
 ,3.085,138280,1995/03,"QAed Data"
 ,3.06,138281,1995/03,"QAed Data"
 ,3.041,138282,1995/03,"QAed Data"
 ,4.612,138732,1995/03,"QAed Data"
 ,4.575,138733,1995/03,"QAed Data"
 ,4.931,138734,1995/03,"QAed Data"
 ,4.78,138735,1995/03,"QAed Data"
 ,4.757,138736,1995/03,"QAed Data"
 ,4.406,138737,1995/03,"QAed Data"
 ,4.591,138738,1995/03,"QAed Data"
 ,4.428,138739,1995/03,"QAed Data"
 ,4.56,138740,1995/03,"QAed Data"
 ,4.73,138741,1995/03,"QAed Data"
 ,4.568,138742,1995/03,"QAed Data"
 ,4.306,138743,1995/03,"QAed Data"
 ,4.28,138744,1995/03,"QAed Data"
 ,4.19,138745,1995/03,"QAed Data"
 ,4.059,138746,1995/03,"QAed Data"
 ,3.911,138747,1995/03,"QAed Data"
